feature_1,feature_2,feature_3,feature_4,feature_5,target
0.0442691955753971,1.1142285496526425,1.6876978580801123,-2.1194205009740683,3.581540899332883,0
-1.1877810340987494,-0.36179948836825526,-0.7863608543124201,-0.2755251112068493,-1.3782985843607805,0
-1.9272287129254724,0.2224477978672721,1.084505306575049,-0.3746679026788866,-1.5569102370284522,0
-1.8894577857014043,0.8134688463892613,0.043629539234169235,-0.017563309101952473,-1.1045694494655667,0
-1.498045898905343,-0.2491057450795079,-0.019521485563189334,-0.5484281925135199,-1.354999258914402,0
1.669615257174914,-1.7249919730715337,0.5938689413750264,1.1175606326009386,-1.5112399170089486,1
0.5297258689153378,-0.7732414415765878,-0.37689099467640763,1.209123933153786,-1.645534142424786,1
-2.5745154062837203,3.4802622737067557,-2.489087536589726,0.7378117000588358,0.7368986825547423,0
1.4129443947560578,0.440237050795438,0.9627238590115279,1.8307377702788117,-0.014097469193614542,1
-1.852044000615106,2.5231623998151256,0.313001348503655,0.7499376767145558,0.12011768023059999,0
-1.4506146505604638,0.46493896733452145,1.7724417122365614,0.6999818209407291,-1.9873534667513126,0
-0.7323764381578408,1.0458252477530188,0.4112675719263059,-1.1379904823902312,1.6665427236666575,0
-1.24408205733938,0.4000801933629113,-1.2077694336479317,-0.5600530199804443,-0.17117280829065962,0
0.7865179356654366,-3.82952758502237,-2.2820609825754996,-3.399977102254086,0.23580613922126004,1
-1.148442810221538,-2.2127406898844555,-3.6382508654361536,-3.5584563792981503,0.33013294626974665,1
-0.5870676647430728,-1.017991840260755,-1.50863014479481,-0.9478418444252499,-0.6909988130868463,0
-0.06984198965293076,1.4451533783944626,1.208016523843825,0.8911408367662881,0.5652745141777022,1
-2.113737409579428,3.797273258141111,-0.17051059715059635,0.4498214322363059,1.738228830423398,1
0.08642017780243738,0.5457270508948182,0.30627036826945975,-1.6624515661035462,2.564215890141311,0
-0.9440156101101835,-2.3100860397064285,-2.1287027473711593,-2.918440595752653,-0.40514556765307197,1
-0.48340466310437546,-0.6779778033707655,-1.6764154118309338,0.33609519383993747,-1.5722501278907202,0
2.9861824575786677,-4.578630236485547,0.6449178981381636,0.010582062528123215,-2.261689535525236,1
-0.1210672541598552,0.5821869741000016,0.9581212386542239,1.5393255549591265,-1.2243326277243536,1
0.08918440912013637,-0.2458822097869638,0.8304626592430084,0.08741204761490673,-0.36886639959042444,1
0.07216911458774788,0.4795341462591271,1.1761628968672344,-0.029342776074161026,0.5827405152371119,1
-0.8696837728788736,0.5305268937093903,0.848036592138297,-1.3285236629150032,1.0652777425703825,0
-2.903356148540161,3.557058013127009,1.3184180494037738,1.0902625506923211,-0.2716422767470448,0
-3.0533630795968,1.5454765679619382,1.4553649278611478,-0.5030733311972739,-1.1076766666617506,0
-0.9103389039933589,-0.6697786671285682,-1.2002257843347215,-0.8286930082019839,-0.7909905467393789,0
-0.5151342332602498,0.5124586444592145,-2.814655647378875,-0.4057686997453782,0.7488626310661382,0
-1.010976382042971,-0.21857007629095393,-1.8473594744020874,-1.989492160542812,0.9832281958104946,1
-2.6122173170756806,5.1866569406966825,1.3536862807579928,1.3313157703327376,1.7422768691043657,0
-1.3866021624210036,-0.24663493294398392,1.3400330252487764,-1.3652207334740478,-0.44789805191335197,0
0.6781669216752022,0.2647985803282262,-1.4764085461591883,1.0333474681454322,0.062469258569632036,1
2.225241919976349,-1.133720014434527,0.4288572084700336,2.1198254774433627,-1.276790508221527,1
0.3443781000653876,-0.03615256810369144,0.7109366618172979,0.13679419738474974,0.12310815597299296,1
-1.2202918109131136,-0.3296393386607809,1.149984829749445,-1.3754640809731384,-0.33444071270934805,0
0.05294375550928865,-0.4097141801342543,2.7528064878786855,-2.3536329394007156,1.9202675508010856,0
-0.5362974298995977,0.09551950266960663,2.956367078056908,0.1663816871941597,-0.9332821093671863,1
-1.7048198902520992,1.4276747561876066,0.6900933573489083,-0.5620695411610637,0.38322928910732434,0
-1.442077812644803,5.4592969325929275,1.4071103882826042,1.9185986644669732,2.715302657838885,1
0.9963597515259823,0.4838250668365678,1.168528178044007,2.3284082155045747,-0.993729846050062,1
-1.0465465327130712,0.7713678426387736,-1.1706667908646393,1.066187892904778,-1.3078951056775607,0
3.0726145060623287,-3.960346238975031,-0.7139628661992827,-0.14081363137498304,-1.130973324001363,1
1.2248871084604902,-2.121121432699502,0.4354097600693323,-3.050098207706417,2.144129607404348,0
-1.4254236542105816,-0.42426426074911905,-2.413930792446841,-2.7327757742106984,1.1493145833132856,1
-0.4280649163896083,0.6560926735875077,-0.06595077647782044,-0.8505218723900112,1.2609305959575159,0
-1.9806357339611629,3.617962711654436,-0.3451746442286475,0.03213492336559076,2.148379423282166,1
0.13480987954484158,-1.1662320639581485,-0.04770936204956988,-1.56432545786775,0.48197299113944936,0
-1.9069743826665033,3.2573736925127195,2.202836148167108,1.9391530988338281,-0.5450585290173817,1
-1.852233818710494,1.9498541971036998,-2.3379248288526995,-1.2145400065147027,1.8445711754611194,1
-0.09377233643255756,-3.6176067477126654,-1.2241954914397644,-2.177501649135479,-1.9357235181950545,0
-0.4606286435865017,1.8680449954407783,1.861591903054392,0.9553528199820878,0.509581483084226,1
1.8493531052291043,-0.509030443006038,2.4744292478856003,1.661041798130787,-0.6208521981235503,1
1.6407349895878265,-0.4392563474609328,0.5227924346482772,1.510892214901868,-0.4252969621129552,1
-0.3464425193207705,-0.20575135886794255,-0.6809507715915291,-0.8382440907235813,0.35701093349227053,1
-0.5134439964645944,-1.7653817368873908,-1.2535142104730495,-0.860056225316593,-1.6286587495705822,0
1.33737284240083,-0.957389549447933,0.46820770861291416,0.21823444385575075,0.04969724114960439,1
0.30376631760882544,1.5083024743472035,2.2370671374137157,0.6594051357569728,1.2192095068348818,1
-0.3695793899812617,-1.5980083506883842,-2.157396891453592,-1.8386262050113191,-0.10265494730339575,0
-1.2206161669766826,0.5702595702635002,0.18512925489847232,-0.852389526110368,0.2566307104749419,0
-1.600922605035564,3.495507876702421,1.1585858713873964,1.118844745727122,1.0838469967876085,0
-0.22483209847401098,-4.450690994426179,-4.1301830610005785,-4.69440264858439,-0.034737886099613036,1
0.18829562373376985,-3.8032517953053464,-0.041993088373672216,-1.4523170367390374,-2.75551117429779,0
-0.9725393401961901,1.2236114667305116,0.11984286310516068,0.5016230857548345,-0.1741030870942093,1
0.6759395373753974,-5.469891509107846,-0.7586148382623548,-2.1423287794108736,-3.3903411922235422,0
-0.9690131734928233,-0.575400834983792,1.1343586632060725,-1.761344361781474,0.07739657933951949,0
-1.3973636176630073,-0.5533805344486167,-0.0016896925491374226,-0.5990714973126989,-1.554804910463773,0
-0.333580714413771,1.9881744485271278,0.7738744275137024,0.742625254262977,1.1293562768804883,1
-0.15574164026395543,0.004294218088153112,2.097638584143172,-2.616680082239171,2.5370879024333934,0
-1.9785273475302259,1.69437780238047,-0.8680227180701932,0.369056693194703,-0.48875903197994175,0
-2.2511835378333567,-1.3823387535908456,2.706936442082049,-0.452952173668979,-3.908037723118296,0
2.2522085804173484,-4.695530066649515,1.362382298015434,-0.7151466211632076,-2.4796918189973187,1
1.0876771268116852,1.762029104834571,1.7173284447640147,2.885848781708792,-0.021206767291225948,1
-0.8773647102716766,-0.5228413784287086,-1.7805615892417745,-1.8066176682137143,0.5571692411030384,1
1.168206358993361,-4.123408300877695,-0.4318260665561824,-2.353091031545413,-1.0201561505746435,1
-0.8958528049828837,0.6486677921819649,0.9684568698998586,-0.7987607733805144,0.5812233083574567,0
0.09273084034537571,-0.37033777918624833,-1.422601573108135,-1.415522765970668,1.3529043571399304,0
0.01387475282823325,0.9696646327108316,0.36667502604641167,1.5179307291183672,-0.5309263827575557,1
1.4864592997929675,-0.6288192012605349,0.898023720108646,2.1129258198445195,-1.5249248893897993,1
-0.4971134649397837,-3.071372324708627,0.6245535740350954,-1.683875496730386,-2.4406334467840116,0
0.08331089055490515,0.48738838874992063,-0.7193324996166668,-0.9880780034549863,1.8375003872966902,0
0.7544789763305664,-3.8588543994832336,-2.945095271740474,-1.0306584665414829,-2.396514855366255,0
-0.45369020112611547,1.8167689697543001,1.2216637776564898,-1.2224696241195498,2.9234616994096507,0
-0.30814768634130485,0.16389552841858457,-1.2057575777626228,-1.38132810843419,1.4928159967104573,1
-1.9459149464980041,0.22976816498381647,-0.3839477906447547,-0.8123206739175836,-0.9512730277181375,0
-1.8519926809862204,4.1313473503216525,2.5486119875743647,0.4844762293920959,2.1456415434610627,0
-1.4742379407134136,0.9754444727230427,0.8223064302143919,-0.8523735723206123,0.40451061042740044,0
-1.59742142887454,2.6366495532767886,2.1277672162655867,-0.3301741632538271,1.5698422158350112,0
-0.6524768698361756,0.14651914438051383,2.719617730839242,-1.8929877534015185,1.2992155499526148,0
0.7393291130183137,-2.4994412634307386,-0.8387033391519789,0.2808618856535079,-2.4203557884437954,1
-1.5497094288659075,3.181455310810394,-0.6865166249638734,0.377597791352817,1.7506230782957122,0
2.907187434234003,-4.387954393938465,-1.2597996211146811,0.43254754816061514,-2.4140138507471383,1
-1.8481829450988343,2.4467159203818505,0.94961457524645,-0.01471553633448297,0.8207278840577217,0
-1.0011699374687173,-0.004400592938687553,0.003654349117790945,-0.30470344400866334,-0.7805004107638133,1
-0.44165993758758826,-2.0524805509959583,-2.17924131423562,-2.388402774765753,-0.11915340475910918,1
-1.4823989374911652,0.13926427966417365,-2.8973308036432996,-2.8570121977036926,1.9453331689232214,1
-2.299746901421884,4.052998533206469,2.172783647945641,0.4033030263312971,1.6779913000130855,0
-1.5064716017854665,0.9051322815435632,-1.1929684734817352,-0.07807123233930602,-0.389676159952707,0
1.9396903352804347,-2.70456614475152,0.1969740642897292,0.06760964579669426,-1.1919195246538656,1
1.3209705369735865,-4.788174791509555,-2.361226256365665,-2.3289224397155612,-1.5017854704812672,0
-0.7862616861183878,1.7140948764564317,1.6427463667848352,-1.1939336904813886,2.360738149919497,0
-0.5752920718081589,-1.5486080373051636,-1.7088486092623376,-1.1403247478511573,-1.085110520699585,0
-2.200088809271729,0.224620928116521,1.5722883545236055,0.114828477168476,-2.443283907621252,0
-0.3397552631393518,0.5753558233900828,-0.36992583602723283,-0.8497249949940641,1.2886058073971005,1
-3.1493167108852806,2.10324436530319,3.079035628970872,0.8830358490254087,-2.2243844010854157,0
-0.9177318810177462,-1.8419258477195113,0.575299736688706,-1.3062619541803338,-1.8421128863021634,0
-1.9703725045674374,-0.6655224057190523,2.2127790599240815,-0.773202090104726,-2.3345532178457713,0
-1.345523240283585,2.6949460725887677,-0.8202381648340942,0.7215321116898263,1.0237068468654948,0
-1.453316596203801,0.8982048182122466,-1.3443455909437456,-0.6878176012975123,0.34945876003591925,1
-1.232088388211731,0.8660112557292878,1.4786901973219482,-1.1066515850585623,0.7635854039325647,0
-0.5041144051859143,-0.8063148697655415,0.559024548232182,-1.4759843604438492,0.05245948977230519,0
0.4893415871662564,0.7540658440171202,-0.3671146454850416,1.905721459754627,-0.6246535577228564,1
-0.09287240876882108,2.3308644655395403,1.9589911617332798,3.4841375936941095,-1.3320945416403103,1
-1.1561679260508868,-0.4232980070339407,-2.761243748137063,-2.4422517456403243,1.1596155257025487,1
1.7048693774986745,-3.3713891304533647,1.8237495420256793,-0.32984132450004533,-1.9628736841892225,1
-0.831379750531153,-0.07585457541519403,-0.8945227457656266,-1.3786576719868728,0.5920058446071064,1
0.29783954798757395,-3.8313494727342645,0.8273851202665629,-4.0679061990333425,0.14757704424075213,0
0.08747609383714261,0.8767845104627092,1.3901275249121003,2.1740872615655924,-1.3798715604169967,1
-1.688570108918162,1.8998526412464702,0.5778430248044567,-0.012353548300715445,0.3712571873475573,0
-1.8308436017369547,3.4489918557091728,1.7106322366370998,1.0945508479616066,0.7492664877571269,1
1.087953136854586,0.04282829722508524,1.291634142187461,1.4911393402653885,-0.5072694320692908,1
0.002921069622225936,0.1690197688218964,0.12833699235852392,-1.280948112971022,1.6122989262173517,0
-0.5990922922654842,-0.9281256366175328,-1.5844702275434543,-2.3672845259282216,0.9812564916083639,1
-0.4718558175941767,0.011342616029340863,-1.928086167049996,-0.3492865665378704,0.051080929787338025,0
-2.138824391312746,0.6859768767071892,0.8823245835887306,-0.28316770125939883,-1.3171811628932022,0
-1.0231258921842956,1.1975424306073958,3.60242473475435,-2.0618619529114874,2.2586540735422314,0
0.8204940450060327,-3.398016804072062,-3.2657203786990068,-1.4093702702286004,-1.3206300032126372,0
2.2409812384734504,-5.215576563195681,-1.4740441738445735,-0.6991594631301918,-2.877964572902025,1
-1.4255708663210598,0.05230828122266784,0.17207503905832766,-0.7657380832636937,-0.6888284088604439,0
-1.6451588509602617,2.3687328194713384,1.5247679463848427,0.1200331505505281,0.7510975797655566,0
-1.4031704159190295,1.9883540108192934,0.21229950700770472,0.09998155482956084,0.7036190343794155,1
-1.4071297748751728,-1.7055557387907339,-1.1401850064705155,-2.523808877629243,-0.7186759310686023,0
1.858493461261724,-0.724194783624825,-0.05555514750462387,2.3804920844091852,-1.4359212755909014,1
-0.8582190455448555,1.5646198976597627,0.8323214114738438,-0.6184799751513466,1.537829054524639,0
-0.23482641408157212,-0.7458593133180784,-4.074856195238969,-1.409533167874332,0.7714848045496188,0
-0.24043552597065987,-2.0264634460305855,0.9647191843286798,-2.249759980915152,-0.30320117668079294,0
-2.032557544666993,1.7081691820000655,-1.6755947422339625,0.13994802216261326,-0.20535096748056247,0
-0.14472308342500106,0.016495716239025127,-0.8575162322306211,-1.2180571182537496,1.2847321638444222,1
1.7436432048174513,-0.9519498639913201,2.6959748789682503,1.619970298119325,-1.2457852267080853,1
-0.5162120613364055,-0.6382213777608197,1.1074581664520093,-1.5123359294085708,0.23167508054861086,0
-1.3529208903290577,1.3794491156111413,2.2087631656661553,-1.072686568763347,1.1431919327899802,0
-0.09050774655586147,0.35381635218262253,0.2341993551010484,0.8240946183253564,-0.6079989353807671,1
-0.6972020705526909,-1.4459302053702525,-1.0979205084979153,-1.796327280886075,-0.42659447936379014,1
-0.07076532392324153,-1.1595395381384845,0.5964078710364511,-1.925665997072644,0.6030288395772267,0
-0.5716557701232561,2.8077088417353435,0.5899605277825213,0.7151238231092403,1.897978828434289,1
-1.8598326744336096,-0.5468781439108938,0.7859380310038495,-0.7975160396260372,-1.9125913121353773,0
0.15725295838878228,-2.214791475326909,-1.8489433842294902,-2.4907503492270915,0.43406981984252146,1
0.6126919706999807,-2.3051989382724134,-1.1019704611027463,-3.2166961672049994,1.566615885442,0
-2.783517518125243,1.2927169817084856,0.8161646949068264,0.5661105905004857,-2.237048766795967,0
0.13580396171057574,0.829743489638737,1.5646986187371672,0.5704413842317122,0.3758000018812123,1
-2.7510662732623157,2.5413577764447153,-1.7516035685952676,-0.8160642876192783,1.0636666919585536,1
-1.820047736814569,0.6207835212813646,-3.180009804700552,-2.58106202865671,1.8699088698502933,1
-1.6723470820899342,-0.8379105480494956,0.5623607609217474,-0.6485192720655106,-2.199034710794695,0
-0.6469691845624341,-1.6151436170967055,-2.805133949687537,-2.0475453581212872,-0.1413962618261514,0
-1.9398539190994866,2.576363547183191,-1.010124418689965,-0.457933937627506,1.5432261550130235,1
0.4026836104403866,-0.7177282939302747,-0.24988327963512458,-1.323591574673844,1.0710591343497988,1
-0.9703371108669842,1.9354218711243356,0.4422016338646608,-0.2882425718930779,1.5293971367846606,0
-0.4478702963502801,2.757346045499833,1.300774167847478,2.410987539298902,0.033873615060027396,1
-1.4123761726814115,1.164161880725243,0.48813860875551884,-0.08183512669883575,-0.1220045695851466,0
1.1476953475198841,-0.8955548527992356,-0.8861419059344742,2.091925533948893,-2.0368692742849555,1
-0.585964451546134,-2.4304359403631928,-1.5178729601567746,-1.5837029435466337,-1.6845785060627425,0
-0.767410973002838,1.4581912501207381,0.09708822505226555,0.2543520405582427,0.6116188469423871,1
-1.619521113263497,1.5696930347171882,-1.5449263110143565,0.9783755328793984,-0.8527549796453182,0
-1.0949058715505402,2.0864658820437265,1.7493638939666813,-0.7118699788949674,1.9228111529879177,0
-0.4555127934774287,-0.3254518063568916,-1.2654144650352341,-0.39440394484125374,-0.3461856205230467,0
-0.6437817651913136,-2.0580257805116267,-0.49009838387715754,-1.2181443802092808,-1.7985779277016931,0
-0.7230616941453457,0.1342565375740532,1.0926635044218278,-2.1253695055140502,1.6109065818736075,0
-0.7356853629251429,-0.5358716724353147,1.2547709331310875,-1.790516818076303,0.4054626502882016,0
-0.06264015802690115,0.6220622182444968,2.185185800699134,-2.4306529491778717,3.1699095338359826,0
-0.9518934920030727,0.28692762948153394,2.511304115162683,-1.7225082417196824,0.9658390408866027,0
1.5566351024078897,-1.9008552680377906,2.16262634340666,0.1684206886548545,-0.940507161969255,1
1.3940688446511078,-1.5718045223979578,0.21286276533660586,0.45315366269864077,-0.8632486104461496,1
1.1702097274511785,0.3373223355871431,2.0155302104566415,1.1066258939285216,0.2981235111141989,1
0.1118698519006589,-0.9230841800382963,-1.0956205535074597,-2.289403326457435,1.6464491683199967,1
-1.5729119661664726,0.9314119973770222,-1.0918273430538614,0.1298345199259996,-0.6710883845299814,0
-2.493367368966929,2.9224325127108193,-1.0343031996645324,1.0127481807024892,-0.28035773796364594,0
-0.4489414401950865,-1.456289467683085,-2.9292913989939953,-1.6114591270151288,-0.2015903327475257,0
1.3740340040732757,-0.3404859075009503,1.3003564344557754,0.9209208506179213,-0.020497884638541186,1
-0.5257076629128357,-0.43938034283006555,0.5150004162751731,-1.6633604791719057,0.6812402441293485,0
-1.1587528675214374,2.0851807538076903,1.2233324637557665,-1.1081227900462076,2.3365612771442987,0
-1.09174018477882,0.7886375791265507,-2.297693791534226,-1.3405597136326048,1.428073780640026,1
0.5165839266052556,-1.97693497375529,1.458380045467364,-0.2885678315419613,-1.617652021917829,1
0.6312907096357372,-1.2144025891861676,-0.4129449133070695,-1.6187420853158097,1.0688501484380926,1
-0.007592318724833902,2.661619092648321,1.864412815999854,1.434676417265392,1.43685472212022,1
0.058195209204593756,-0.6047345363933043,1.7691213042048544,0.8691013203113178,-1.7851615570907655,1
-0.11321512829606628,0.6752499056149268,1.1286320270801171,-1.929769100692508,2.719419427058996,0
-1.575732226865028,0.13841372794693285,-1.5246548233299237,-0.5528607974117459,-0.833528902546092,0
0.9822219866026491,-2.678232682534822,-1.6982886770913344,0.13234143031098966,-2.123279532145645,1
-0.7616630120840675,1.7402373661531687,0.8514757820491963,1.5309332100876156,-0.5237134295621637,1
0.8477629363500527,-1.523689726533612,1.7321847391676046,-3.525824051611765,2.8526344435991065,0
1.0481662369068852,-1.0286615852037473,2.094633504503513,1.4873000233862603,-1.9091627414510435,1
1.893684897866782,-1.799765641244621,2.8342554382337664,0.462533611375732,-0.830935506442359,1
-2.0720184967193234,0.5902116678213027,0.4907680823741778,0.007173185936204529,-1.6438992858707846,0
-1.2835144767986426,-0.8538846729609946,-2.1736877624722424,-2.5271674114742897,0.5407697404474776,1
-1.4771839108836904,2.1810564970805726,1.6023113187885343,1.2827660290295473,-0.5817137126381621,1
1.1093616759421443,-1.7097928963845503,1.9938938453858717,-4.085355470636301,3.514671121218678,0
-0.4768116681523369,-0.017377650577587778,1.4922391649188196,0.12569158930539526,-0.8250751363322846,1
-0.4112116083981203,1.6053287586500082,2.332089067985258,1.042179171971109,0.10962219947296159,1
-0.6276001036059988,2.1818564881106313,4.117459143535592,0.8286671313289914,0.6370127329211801,1
-2.132821175639128,-0.17399892471466027,-0.24984669241499136,-0.921131677661927,-1.5363984666525694,1
-1.3331675077766185,2.730418521950946,0.24059991994132401,0.7195072346895626,0.9860308585964138,1
-0.21422604308749027,-0.8709345534607034,-0.577548839218912,-0.8203934444893606,-0.32551303595143244,1
-0.4304367352493449,-0.9685604417350145,-1.7994892340199193,-2.44617050063843,1.2267517873599871,1
0.19176946006963203,-2.01532320467219,-1.4445931306083526,-1.3347467807965168,-0.6034531801222436,0
-0.8181592240517368,3.8751487732885903,1.1343489693471422,1.238027719117747,2.2803324396503917,1
0.003685934347847475,0.9329383768497587,-0.46241565439927423,-0.8500337669254093,2.10900054453118,1
3.6067941643113737,-3.5444227451230708,-2.231542446675365,1.1148616462795942,-1.288893609264242,1
-0.3773869576926655,-0.974744321205897,-2.2403836523797853,-3.132600079906229,2.077800074897734,1
0.3837021689761019,-0.9143333926354783,0.977481129906287,0.44820946952643637,-1.2584796832048881,1
-0.8685381927153173,2.2175572028283423,0.6568365418741129,0.45914337580711506,1.135418275727397,1
-0.7755822009247834,-2.6025007451611777,-1.0290875130564896,-2.5584394876316354,-1.068024711731053,0
-0.555080165735568,2.074623398712241,1.6803198002602948,2.4478964276124575,-0.9818483255075884,1
-2.2108963248616043,2.121556058874092,1.1585028274407434,0.3923249309656376,-0.44268388750001586,0
-0.3145845166497371,-3.934358626247011,-4.274655732458232,-5.151121555833928,1.0052154897579664,1
1.3713667369875369,-3.9427589906572162,-3.850705343127404,-2.010614607763009,-0.6457167644160298,0
-0.8638571212380077,0.8998750058926908,1.2460580669589878,-1.0216455110056595,1.1403919029677834,0
-1.180325649741144,-1.0258893497892758,-1.0427950186118409,-1.3966559801641334,-0.9051299689974359,0
3.5142680529166004,-3.5125989594574785,1.8555394197171817,1.1228795744821687,-1.7333240862286334,1
-2.2559921492565653,2.4501716957827577,-0.18577856495867273,-0.01803699690483651,0.478678910322198,0
-0.593208991403678,-0.8115497484812877,-1.700252606342222,-1.263824672464094,-0.08242971278728373,0
0.330824422576554,0.9871735526899714,0.7643028325950094,-1.8843291234180903,3.5706820179776444,0
0.8501517072373549,-1.2582887182680609,1.0898356502486992,0.8668922330886679,-1.6276452360986486,1
-1.5532476653688057,2.1698812538284775,1.351811457159338,1.7400705125344405,-1.1629083396140942,1
0.09301931382135042,-0.23983276245065177,0.7975637943209536,-2.0859743332381937,2.0505097552815474,0
-2.2542930135146078,0.0019379860820147865,-2.5872269018209337,-2.1927779767502233,0.15962895916995756,1
-0.5651930766347559,0.8998133156501282,0.6112675265642645,-1.3845272673435056,1.9312148792925454,0
-2.4897648111401827,4.109066230944678,1.0703771344310897,0.7074045181535205,1.2979852936741227,0
-1.588763759809509,2.0012039147497673,-0.6685838155023687,-0.20374035761467002,0.928979004780543,1
0.9906081658784545,-1.0534503889075406,2.2801672024142556,1.413839932934756,-1.9384773671313398,1
0.06822327160152564,-2.452815579265498,-2.2238921544233454,-1.6881186727849802,-0.8052399654228105,0
1.6052032706140098,2.031678747721804,1.8428068341135688,3.416787336911647,0.27914775384682455,1
1.6811920500512008,-5.16965899683619,-4.61183146524296,-3.512095973800505,-0.04709963775939041,0
-0.6114885993335633,0.7710744943507442,1.4388811949172675,1.1348106414055845,-1.1378722879141248,1
-1.5919753208629974,3.1864317288564785,0.9872310508446049,1.4105327882898724,0.41475928436664544,1
-0.12079857078791956,-1.4041358699937008,-1.6807611821350847,-2.1802815047300084,0.741676362223459,1
0.5080208571050038,-1.055646997642227,-0.008895444966616872,-1.2605179003801572,0.6898604569252343,1
-1.5673959249130691,-0.5149681708888381,0.6999119007681316,-1.0305743031383596,-1.2836948855344468,0
1.1223408183449055,-3.9994666812972572,0.05969781080625891,-3.704063965250752,0.5282314772607699,0
-1.3115699875417959,0.17740772661324747,1.3463810757939458,-1.3553738363143926,0.13411006209455179,0
-1.4024997783776085,-1.5744776678479395,-3.7995309724357407,-3.4190708388247386,0.6762121085331401,1
1.6310973357173197,-1.699268604379585,4.391975526786627,2.102421870212904,-2.9576615271395874,1
0.2703409338876126,-1.470656090756755,2.345540229664464,-0.8210524512787891,-0.7734408225405853,1
-0.21089733651226727,1.6900588558516634,3.1808970527632905,1.7526281715961574,-0.4291256523247299,1
-1.0343170691713,-0.5517425682300785,-0.4819420491570784,-0.6345159477836049,-1.066765767144277,0
-0.3892542789061062,-0.4039319561110401,0.6538272145708122,-0.36200561219938376,-0.577104611612671,1
1.0636750065328955,-4.375491385987174,-1.7522388847539525,-1.6394608996832316,-2.1092772556567074,0
1.0783301542891903,-0.3236838226040395,2.7085146230719,0.4373763366097071,0.0784618625845046,1
-0.3743178629459768,-0.843489939168758,-1.0078308945211203,-1.487638090884367,0.307057340385297,1
-1.3966804654590939,1.6771325606035474,-0.369982412089767,-0.08546025060666018,0.5944738675313375,0
1.9153678869460777,-2.8486019768940913,1.882398420584727,1.7726453698292373,-3.431860045690941,1
-1.6890493410139324,1.238895588511062,-3.673762501499272,-1.0706373562975897,1.1325689174609934,0
-1.574813879404874,-2.0726689112469323,-0.42360029637572416,-2.273114689068045,-1.6890317799480252,0
-1.1214163013189038,-1.5689380850848211,0.6869144494724426,-1.7470746589952606,-1.2623108229434523,0
-1.5879381226848446,-0.9570217077523002,-0.7413008871899406,-1.6226701704423254,-1.052315130327614,0
-2.471589699153016,3.5547130615038087,2.0591512660967544,0.8277734654331708,0.4283042146899628,0
-0.22158780011131418,-0.22454504036454237,0.48234939291918655,-1.4200642812278599,1.0112474444639736,0
-2.2779806801855766,2.8738641083647543,-0.3966150346960655,1.632191218797956,-0.8428614475209621,0
-0.29114335821013937,1.9320791401126491,1.5459001130445849,-1.2594275196643108,3.254185821888024,0
0.12351148362450348,-0.6157103337157638,-3.068528153995892,1.2063350507346375,-1.659748686370952,1
1.180716777672428,-4.198250345550654,-3.1691455982497416,-2.4149127607688206,-0.7793671545189644,0
-0.1843146732032589,-3.6539054176659085,-1.292408407009404,-2.6702954457662127,-1.5284907749030103,0
-0.5760545071260821,1.51232598067503,0.8848091985656418,1.1447150741047676,-0.16741479448576257,1
-1.24628239037537,0.02483980602453495,-1.791172212144887,-1.434235055518657,0.3952050365217581,0
-0.462556719789763,-2.2942502695251012,-0.6023126174762052,-0.712549575815522,-2.430725608310471,0
3.2099394382901223,-4.104295738160934,0.16197374897518635,0.6029577811555982,-2.054129926811167,1
1.6285461389760605,-2.8590792823699904,0.18217184495415306,-0.3625185156018005,-1.2461210632427437,1
-1.1285259087007165,-0.5510624938097827,0.17161972374575352,-1.6507526779122546,-0.1054601037535825,0
-1.3016845580545988,-0.4572750024982237,-1.3539225741217487,-1.3974698245968202,-0.32671370713129677,0
-2.211132328911047,2.93688382715469,2.495465666994923,-0.021989826512787358,0.8749789736561211,0
-0.3904367608361319,1.3302847704751066,0.8396785494585547,1.9038479697751336,-1.0161293174693038,1
0.6626647866387048,0.06308632318732754,-0.009978066686058273,1.8386168880185512,-1.2215870623686906,1
-3.831710510485826,5.669256375447645,1.5022279304111978,2.2875104333296883,-0.1031801117576494,0
0.7275435761248923,-1.8993839510475514,0.073150724045141,-2.9434986309985787,1.7734118511646995,0
-1.8049686692361333,1.7164362051970183,-1.10966460256821,-1.0068525951746172,1.274937419823701,1
-0.008191519431836825,-1.60523290233979,-1.8689180483676644,-2.0575549759872898,0.5061110192369727,0
-2.000147942511772,2.6803404943810394,-1.0647195840089354,-0.5538731284775023,1.7124575620568163,1
-1.5178913359105008,-0.3837795280238595,1.0983174291254703,-0.7846018678769525,-1.379224042546805,0
-0.4076361391105999,-0.7808287574260951,-1.0069731565222897,-1.5997908884405856,0.4694527516023229,1
2.303006087412779,-4.497661422118929,-0.5976973415029017,-0.25763516860904123,-2.513503736073469,1
1.1983737392935148,-0.09829199739945163,3.0703623274367127,1.221646978084901,-0.41769531579928976,1
-1.8470966246322598,0.8829196087082951,-1.6817905112142517,0.14468195513805715,-0.9968365851091594,0
-0.8558716739071677,0.7212603802231958,-2.2291052862558254,0.4732211591521269,-0.40417321626206104,0
-1.3919556335286412,4.934679253391476,0.7993514610900452,0.9795308494977977,3.2340974792716657,0
-1.3514926930157798,2.770729011161704,0.81023168995707,0.5007511482613187,1.2045074677702954,0
-1.5490566633978697,-0.10779928931791216,2.5419369851339386,-1.4181160548110374,-0.511910455199567,0
0.975651112117116,1.3245768165687992,2.3300107151345695,1.7889040432322723,0.4862336912503229,1
